id	text	count
La21907A2085 26361	ILSA.La21907A2085 ILSA::Granta_седан Luxe Prestige 1.6 106hp 5MT AS.26361	30
La21907A2085 29640	ILSA.La21907A2085 AS::Granta Luxe/Prestige AS.29640	30
La21907A2085 29640	ILSA.La21907A2085 ILSA::Granta_седан Luxe Prestige 1.6 106hp 5MT AS.29640	30
La21907A20Y0 26362	ILSA.La21907A20Y0 AS::Granta Luxe AS.26362	10
La21907A20Y0 26362	ILSA.La21907A20Y0 ILSA::Granta_седан Luxe 1.6 106hp 5AT AS.26362	10
La21907A20Y0 29643	ILSA.La21907A20Y0 AS::Granta Luxe AS.29643	10
La21907A20Y0 29643	ILSA.La21907A20Y0 ILSA::Granta_седан Luxe 1.6 106hp 5AT AS.29643	10
La21907A20Y0 4776	ILSA.La21907A20Y0 AS::Granta Люкс  AS.4776	10
La21907A20Y0 4776	ILSA.La21907A20Y0 ILSA::Granta_седан Luxe 1.6 106hp 5AT AS.4776	10
La21907A21YL 26363	ILSA.La21907A21YL AS::Granta Luxe/Prestige AS.26363	20
La21907A21YL 26363	ILSA.La21907A21YL ILSA::Granta_седан Luxe Prestige 1.6 106hp 5AT AS.26363	20
La21907A21YL 29644	ILSA.La21907A21YL AS::Granta Luxe/Prestige AS.29644	20
La21907A21YL 29644	ILSA.La21907A21YL ILSA::Granta_седан Luxe Prestige 1.6 106hp 5AT AS.29644	20
La2191150000 26346	ILSA.La2191150000 AS::Granta Standard AS.26346	129
La2191150000 26346	ILSA.La2191150000 ILSA::Granta_лифтбек Standard 1.6 87hp 5MT AS.26346	129
La2191150000 4773	ILSA.La2191150000 AS::Granta Стандарт  AS.4773	129
La2191150000 4773	ILSA.La2191150000 ILSA::Granta_лифтбек Standard 1.6 87hp 5MT AS.4773	129
La2191150716 26346	ILSA.La2191150716 AS::Granta Standard AS.26346	7
La2191150716 26346	ILSA.La2191150716 ILSA::Granta_лифтбек Standard 1.6 87hp 5MT AS.26346	7
La2191150716 4773	ILSA.La2191150716 AS::Granta Стандарт  AS.4773	7
La2191150716 4773	ILSA.La2191150716 ILSA::Granta_лифтбек Standard 1.6 87hp 5MT AS.4773	7
La21911A0001 29645	ILSA.La21911A0001 AS::Granta Standard AS.29645	191
La21911A0001 29645	ILSA.La21911A0001 ILSA::Granta_лифтбек Standard 1.6 87hp 5MT AS.29645	191
La21911A0001 29660	ILSA.La21911A0001 AS::Granta Standard AS.29660	191
La21911A0001 29660	ILSA.La21911A0001 ILSA::Granta_лифтбек Standard 1.6 87hp 5MT AS.29660	191
La21911A1000 26347	ILSA.La21911A1000 AS::Granta Classic AS.26347	329
La21911A1000 26347	ILSA.La21911A1000 ILSA::Granta_лифтбек Classic 1.6 87hp 5MT AS.26347	329
La21911A1000 29646	ILSA.La21911A1000 AS::Granta Classic AS.29646	329
La21911A1000 29646	ILSA.La21911A1000 ILSA::Granta_лифтбек Classic 1.6 87hp 5MT AS.29646	329
La21911A1000 29661	ILSA.La21911A1000 AS::Granta Classic AS.29661	329
La21911A1000 29661	ILSA.La21911A1000 ILSA::Granta_лифтбек Classic 1.6 87hp 5MT AS.29661	329
La21911A100W 29647	ILSA.La21911A100W AS::Granta Classic/Optima AS.29647	340
La21911A100W 29647	ILSA.La21911A100W ILSA::Granta_лифтбек Classic Optima 1.6 87hp 5MT AS.29647	340
La21911A100W 29662	ILSA.La21911A100W AS::Granta Classic/Optima AS.29662	340
La21911A100W 29662	ILSA.La21911A100W ILSA::Granta_лифтбек Classic Optima 1.6 87hp 5MT AS.29662	340
La21911A1053 26337	ILSA.La21911A1053 AS::Granta Comfort AS.26337	254
La21911A1053 26337	ILSA.La21911A1053 ILSA::Granta_лифтбек Comfort 1.6 87hp 5MT AS.26337	254
La21911A1053 29648	ILSA.La21911A1053 AS::Granta Comfort AS.29648	254
La21911A1053 29648	ILSA.La21911A1053 ILSA::Granta_лифтбек Comfort 1.6 87hp 5MT AS.29648	254
La21911A1053 29663	ILSA.La21911A1053 AS::Granta Comfort AS.29663	254
La21911A1053 29663	ILSA.La21911A1053 ILSA::Granta_лифтбек Comfort 1.6 87hp 5MT AS.29663	254
La21911A2000 26340	ILSA.La21911A2000 AS::Granta Luxe AS.26340	37
La21911A2000 26340	ILSA.La21911A2000 ILSA::Granta_лифтбек Luxe 1.6 87hp 5MT AS.26340	37
La21911A2000 29649	ILSA.La21911A2000 AS::Granta Luxe AS.29649	37
La21911A2000 29649	ILSA.La21911A2000 ILSA::Granta_лифтбек Luxe 1.6 87hp 5MT AS.29649	37
La21911A2000 29664	ILSA.La21911A2000 AS::Granta Luxe AS.29664	37
La21911A2000 29664	ILSA.La21911A2000 ILSA::Granta_лифтбек Luxe 1.6 87hp 5MT AS.29664	37
La21912A1004 26342	ILSA.La21912A1004 AS::Granta Comfort AS.26342	58
La21912A1004 26342	ILSA.La21912A1004 ILSA::Granta_лифтбек Comfort 1.6 98hp 4AT AS.26342	58
La21912A1004 29650	ILSA.La21912A1004 AS::Granta Comfort AS.29650	58
La21912A1004 29650	ILSA.La21912A1004 ILSA::Granta_лифтбек Comfort 1.6 98hp 4AT AS.29650	58
La21912A1004 29665	ILSA.La21912A1004 AS::Granta Comfort AS.29665	58
La21912A1004 29665	ILSA.La21912A1004 ILSA::Granta_лифтбек Comfort 1.6 98hp 4AT AS.29665	58
La21912A2000 29651	ILSA.La21912A2000 AS::Granta Luxe AS.29651	29
La21912A2000 29651	ILSA.La21912A2000 ILSA::Granta_лифтбек Luxe 1.6 98hp 4AT AS.29651	29
La21912A2000 29666	ILSA.La21912A2000 AS::Granta Luxe AS.29666	29
La21912A2000 29666	ILSA.La21912A2000 ILSA::Granta_лифтбек Luxe 1.6 98hp 4AT AS.29666	29
La2191752000 26341	ILSA.La2191752000 AS::Granta Luxe AS.26341	16
La2191752000 26341	ILSA.La2191752000 ILSA::Granta_лифтбек Luxe 1.6 106hp 5MT AS.26341	16
La2191752000 4768	ILSA.La2191752000 AS::Granta Люкс  AS.4768	16
La2191752000 4768	ILSA.La2191752000 ILSA::Granta_лифтбек Luxe 1.6 106hp 5MT AS.4768	16
La21917520Y0 26344	ILSA.La21917520Y0 AS::Granta Luxe AS.26344	2
La21917520Y0 26344	ILSA.La21917520Y0 ILSA::Granta_лифтбек Luxe 1.6 106hp 5AT AS.26344	2
La21917520Y0 4767	ILSA.La21917520Y0 AS::Granta Люкс  AS.4767	2
La21917520Y0 4767	ILSA.La21917520Y0 ILSA::Granta_лифтбек Luxe 1.6 106hp 5AT AS.4767	2
La2191752710 26341	ILSA.La2191752710 AS::Granta Luxe AS.26341	1
La2191752710 26341	ILSA.La2191752710 ILSA::Granta_лифтбек Люкс 1.6 106hp 5MT AS.26341	1
La2191752710 4768	ILSA.La2191752710 AS::Granta Люкс  AS.4768	1
La2191752710 4768	ILSA.La2191752710 ILSA::Granta_лифтбек Люкс 1.6 106hp 5MT AS.4768	1
La2191752750 26344	ILSA.La2191752750 AS::Granta Luxe AS.26344	1
La2191752750 26344	ILSA.La2191752750 ILSA::Granta_лифтбек Люкс 1.6 106hp 5AT AS.26344	1
La2191752750 4767	ILSA.La2191752750 AS::Granta Люкс  AS.4767	1
La2191752750 4767	ILSA.La2191752750 ILSA::Granta_лифтбек Люкс 1.6 106hp 5AT AS.4767	1
La21917527YE 26344	ILSA.La21917527YE AS::Granta Luxe AS.26344	2
La21917527YE 26344	ILSA.La21917527YE ILSA::Granta_лифтбек Luxe 1.6 106hp 5AT AS.26344	2
La21917527YE 4767	ILSA.La21917527YE AS::Granta Люкс  AS.4767	2
La21917527YE 4767	ILSA.La21917527YE ILSA::Granta_лифтбек Luxe 1.6 106hp 5AT AS.4767	2
La21917A1053 29652	ILSA.La21917A1053 AS::Granta Comfort  AS.29652	207
La21917A1053 29652	ILSA.La21917A1053 ILSA::Granta_лифтбек Comfort 1.6 106hp 5MT AS.29652	207
La21917A1053 29667	ILSA.La21917A1053 AS::Granta Comfort  AS.29667	207
La21917A1053 29667	ILSA.La21917A1053 ILSA::Granta_лифтбек Comfort 1.6 106hp 5MT AS.29667	207
La21917A10YW 29655	ILSA.La21917A10YW AS::Granta Classic/Optima AS.29655	20
La21917A10YW 29655	ILSA.La21917A10YW ILSA::Granta_лифтбек Classic Optima 1.6 106hp 5AT AS.29655	20
La21917A10YW 29670	ILSA.La21917A10YW AS::Granta Classic/Optima AS.29670	20
La21917A10YW 29670	ILSA.La21917A10YW ILSA::Granta_лифтбек Classic Optima 1.6 106hp 5AT AS.29670	20
La21917A11Y1 29656	ILSA.La21917A11Y1 AS::Granta Comfort AS.29656	18
La21917A11Y1 29656	ILSA.La21917A11Y1 ILSA::Granta_лифтбек Comfort 1.6 106hp 5AT AS.29656	18
La21917A11Y1 29671	ILSA.La21917A11Y1 AS::Granta Comfort AS.29671	18
La21917A11Y1 29671	ILSA.La21917A11Y1 ILSA::Granta_лифтбек Comfort 1.6 106hp 5AT AS.29671	18
La21917A2000 26341	ILSA.La21917A2000 AS::Granta Luxe AS.26341	39
La21917A2000 26341	ILSA.La21917A2000 ILSA::Granta_лифтбек Luxe 1.6 106hp 5MT AS.26341	39
La21917A2000 29653	ILSA.La21917A2000 AS::Granta Luxe AS.29653	39
La21917A2000 29653	ILSA.La21917A2000 ILSA::Granta_лифтбек Luxe 1.6 106hp 5MT AS.29653	39
La21917A2000 29668	ILSA.La21917A2000 AS::Granta Luxe AS.29668	39
La21917A2000 29668	ILSA.La21917A2000 ILSA::Granta_лифтбек Luxe 1.6 106hp 5MT AS.29668	39
La21917A2000 4768	ILSA.La21917A2000 AS::Granta Люкс  AS.4768	39
La21917A2000 4768	ILSA.La21917A2000 ILSA::Granta_лифтбек Luxe 1.6 106hp 5MT AS.4768	39
La21917A2061 26343	ILSA.La21917A2061 AS::Granta Luxe/Prestige AS.26343	30
La21917A2061 26343	ILSA.La21917A2061 ILSA::Granta_лифтбек Luxe Prestige 1.6 106hp 5MT AS.26343	30
La21917A2061 29654	ILSA.La21917A2061 AS::Granta Luxe/Prestige AS.29654	30
La21917A2061 29654	ILSA.La21917A2061 ILSA::Granta_лифтбек Luxe Prestige 1.6 106hp 5MT AS.29654	30
La21917A2061 29669	ILSA.La21917A2061 AS::Granta Luxe/Prestige AS.29669	30
La21917A2061 29669	ILSA.La21917A2061 ILSA::Granta_лифтбек Luxe Prestige 1.6 106hp 5MT AS.29669	30
La21917A20Y0 26344	ILSA.La21917A20Y0 AS::Granta Luxe AS.26344	8
La21917A20Y0 26344	ILSA.La21917A20Y0 ILSA::Granta_лифтбек Luxe 1.6 106hp 5AT AS.26344	8
La21917A20Y0 29657	ILSA.La21917A20Y0 AS::Granta Luxe AS.29657	8
La21917A20Y0 29657	ILSA.La21917A20Y0 ILSA::Granta_лифтбек Luxe 1.6 106hp 5AT AS.29657	8
La21917A20Y0 29672	ILSA.La21917A20Y0 AS::Granta Luxe AS.29672	8
La21917A20Y0 29672	ILSA.La21917A20Y0 ILSA::Granta_лифтбек Luxe 1.6 106hp 5AT AS.29672	8
La21917A20Y0 4767	ILSA.La21917A20Y0 AS::Granta Люкс  AS.4767	8
La21917A20Y0 4767	ILSA.La21917A20Y0 ILSA::Granta_лифтбек Luxe 1.6 106hp 5AT AS.4767	8
La21917A21Y5 26345	ILSA.La21917A21Y5 AS::Granta Luxe/Prestige AS.26345	5
La21917A21Y5 26345	ILSA.La21917A21Y5 ILSA::Granta_лифтбек Luxe Prestige 1.6 106hp 5AT AS.26345	5
La21917A21Y5 29658	ILSA.La21917A21Y5 AS::Granta Luxe/Prestige AS.29658	5
La21917A21Y5 29658	ILSA.La21917A21Y5 ILSA::Granta_лифтбек Luxe Prestige 1.6 106hp 5AT AS.29658	5
La21917A21Y5 29673	ILSA.La21917A21Y5 AS::Granta Luxe/Prestige AS.29673	5
La21917A21Y5 29673	ILSA.La21917A21Y5 ILSA::Granta_лифтбек Luxe Prestige 1.6 106hp 5AT AS.29673	5
La2192150212 26375	ILSA.La2192150212 AS::Kalina Standard AS.26375	13
La2192150212 26375	ILSA.La2192150212 ILSA::Kalina_хэтчбек Standard 1.6 87hp 5MT AS.26375	13
La2192150212 4872	ILSA.La2192150212 AS::Kalina Стандарт  AS.4872	13
La2192150212 4872	ILSA.La2192150212 ILSA::Kalina_хэтчбек Standard 1.6 87hp 5MT AS.4872	13
La219215121X 20363	ILSA.La219215121X AS::Kalina Норма /Комфорт AS.20363	9
La219215121X 20363	ILSA.La219215121X ILSA::Kalina_хэтчбек Comfort 1.6 87hp 5MT AS.20363	9
La219215121X 26377	ILSA.La219215121X AS::Kalina Comfort AS.26377	9
La219215121X 26377	ILSA.La219215121X ILSA::Kalina_хэтчбек Comfort 1.6 87hp 5MT AS.26377	9
La21921A0001 26346	ILSA.La21921A0001 AS::Granta Standard AS.26346	16
La21921A0001 26346	ILSA.La21921A0001 ILSA::Granta_хэтчбек Standard 1.6 87hp 5MT AS.26346	16
La21921A0001 29645	ILSA.La21921A0001 AS::Granta Standard AS.29645	16
La21921A0001 29645	ILSA.La21921A0001 ILSA::Granta_хэтчбек Standard 1.6 87hp 5MT AS.29645	16
La21921A0001 29660	ILSA.La21921A0001 AS::Granta Standard AS.29660	16
La21921A0001 29660	ILSA.La21921A0001 ILSA::Granta_хэтчбек Standard 1.6 87hp 5MT AS.29660	16
La21921A0001 4773	ILSA.La21921A0001 AS::Granta Стандарт  AS.4773	16
La21921A0001 4773	ILSA.La21921A0001 ILSA::Granta_хэтчбек Standard 1.6 87hp 5MT AS.4773	16
La21921A1000 26347	ILSA.La21921A1000 AS::Granta Classic AS.26347	21
La21921A1000 26347	ILSA.La21921A1000 ILSA::Granta_хэтчбек Classic 1.6 87hp 5MT AS.26347	21
La21921A1000 29646	ILSA.La21921A1000 AS::Granta Classic AS.29646	21
La21921A1000 29646	ILSA.La21921A1000 ILSA::Granta_хэтчбек Classic 1.6 87hp 5MT AS.29646	21
La21921A1000 29661	ILSA.La21921A1000 AS::Granta Classic AS.29661	21
La21921A1000 29661	ILSA.La21921A1000 ILSA::Granta_хэтчбек Classic 1.6 87hp 5MT AS.29661	21
La21921A1061 29647	ILSA.La21921A1061 AS::Granta Classic/Optima AS.29647	27
La21921A1061 29647	ILSA.La21921A1061 ILSA::Granta_хэтчбек Classic Optima 1.6 87hp 5MT AS.29647	27
La21921A1061 29662	ILSA.La21921A1061 AS::Granta Classic/Optima AS.29662	27
La21921A1061 29662	ILSA.La21921A1061 ILSA::Granta_хэтчбек Classic Optima 1.6 87hp 5MT AS.29662	27
La21921A1062 26337	ILSA.La21921A1062 AS::Granta Comfort AS.26337	31
La21921A1062 26337	ILSA.La21921A1062 ILSA::Granta_хэтчбек Comfort 1.6 87hp 5MT AS.26337	31
La21921A1062 29648	ILSA.La21921A1062 AS::Granta Comfort AS.29648	31
La21921A1062 29648	ILSA.La21921A1062 ILSA::Granta_хэтчбек Comfort 1.6 87hp 5MT AS.29648	31
La21921A1062 29663	ILSA.La21921A1062 AS::Granta Comfort AS.29663	31
La21921A1062 29663	ILSA.La21921A1062 ILSA::Granta_хэтчбек Comfort 1.6 87hp 5MT AS.29663	31
La21921A2000 26340	ILSA.La21921A2000 AS::Granta Luxe AS.26340	4
La21921A2000 26340	ILSA.La21921A2000 ILSA::Granta_хэтчбек Luxe 1.6 87hp 5MT AS.26340	4
La21921A2000 29649	ILSA.La21921A2000 AS::Granta Luxe AS.29649	4
La21921A2000 29649	ILSA.La21921A2000 ILSA::Granta_хэтчбек Luxe 1.6 87hp 5MT AS.29649	4
La21921A2000 29664	ILSA.La21921A2000 AS::Granta Luxe AS.29664	4
La21921A2000 29664	ILSA.La21921A2000 ILSA::Granta_хэтчбек Luxe 1.6 87hp 5MT AS.29664	4
La21922A1125 26342	ILSA.La21922A1125 AS::Granta Comfort AS.26342	15
La21922A1125 26342	ILSA.La21922A1125 ILSA::Granta_хэтчбек Comfort 1.6 98hp 4AT AS.26342	15
La21922A1125 29650	ILSA.La21922A1125 AS::Granta Comfort AS.29650	15
La21922A1125 29650	ILSA.La21922A1125 ILSA::Granta_хэтчбек Comfort 1.6 98hp 4AT AS.29650	15
La21922A1125 29665	ILSA.La21922A1125 AS::Granta Comfort AS.29665	15
La21922A1125 29665	ILSA.La21922A1125 ILSA::Granta_хэтчбек Comfort 1.6 98hp 4AT AS.29665	15
La21922A2000 29651	ILSA.La21922A2000 AS::Granta Luxe AS.29651	3
La21922A2000 29651	ILSA.La21922A2000 ILSA::Granta_хэтчбек Luxe 1.6 98hp 4AT AS.29651	3
La21922A2000 29666	ILSA.La21922A2000 AS::Granta Luxe AS.29666	3
La21922A2000 29666	ILSA.La21922A2000 ILSA::Granta_хэтчбек Luxe 1.6 98hp 4AT AS.29666	3
La2192752229 20364	ILSA.La2192752229 AS::Kalina Люкс /Люкс+НС AS.20364	1
La2192752229 20364	ILSA.La2192752229 ILSA::Kalina_хэтчбек Luxe Navi 1.6 106hp 5MT AS.20364	1
La2192752229 26384	ILSA.La2192752229 AS::Kalina Luxe/Navi AS.26384	1
La2192752229 26384	ILSA.La2192752229 ILSA::Kalina_хэтчбек Luxe Navi 1.6 106hp 5MT AS.26384	1
La21927522Y6 20365	ILSA.La21927522Y6 AS::Kalina Люкс  AS.20365	1
La21927522Y6 20365	ILSA.La21927522Y6 ILSA::Kalina_хэтчбек Luxe 1.6 106hp 5AT AS.20365	1
La21927522Y6 26382	ILSA.La21927522Y6 AS::Kalina Luxe AS.26382	1
La21927522Y6 26382	ILSA.La21927522Y6 ILSA::Kalina_хэтчбек Luxe 1.6 106hp 5AT AS.26382	1
La21927A1062 29652	ILSA.La21927A1062 AS::Granta Comfort  AS.29652	14
La21927A1062 29652	ILSA.La21927A1062 ILSA::Granta_хэтчбек Comfort 1.6 106hp 5MT AS.29652	14
La21927A1062 29667	ILSA.La21927A1062 AS::Granta Comfort  AS.29667	14
La21927A1062 29667	ILSA.La21927A1062 ILSA::Granta_хэтчбек Comfort 1.6 106hp 5MT AS.29667	14
La21927A10Y6 29656	ILSA.La21927A10Y6 AS::Granta Comfort AS.29656	4
La21927A10Y6 29656	ILSA.La21927A10Y6 ILSA::Granta_хэтчбек Comfort 1.6 106hp 5AT AS.29656	4
La21927A10Y6 29671	ILSA.La21927A10Y6 AS::Granta Comfort AS.29671	4
La21927A10Y6 29671	ILSA.La21927A10Y6 ILSA::Granta_хэтчбек Comfort 1.6 106hp 5AT AS.29671	4
La21927A11Y5 29655	ILSA.La21927A11Y5 AS::Granta Classic/Optima AS.29655	2
La21927A11Y5 29655	ILSA.La21927A11Y5 ILSA::Granta_хэтчбек Classic Optima 1.6 106hp 5AT AS.29655	2
La21927A11Y5 29670	ILSA.La21927A11Y5 AS::Granta Classic/Optima AS.29670	2
La21927A11Y5 29670	ILSA.La21927A11Y5 ILSA::Granta_хэтчбек Classic Optima 1.6 106hp 5AT AS.29670	2
La21927A2000 26341	ILSA.La21927A2000 AS::Granta Luxe AS.26341	4
La21927A2000 26341	ILSA.La21927A2000 ILSA::Granta_хэтчбек Luxe 1.6 106hp 5MT AS.26341	4
La21927A2000 29653	ILSA.La21927A2000 AS::Granta Luxe AS.29653	4
La21927A2000 29653	ILSA.La21927A2000 ILSA::Granta_хэтчбек Luxe 1.6 106hp 5MT AS.29653	4
La21927A2000 29668	ILSA.La21927A2000 AS::Granta Luxe AS.29668	4
La21927A2000 29668	ILSA.La21927A2000 ILSA::Granta_хэтчбек Luxe 1.6 106hp 5MT AS.29668	4
La21927A2000 4768	ILSA.La21927A2000 AS::Granta Люкс  AS.4768	4
La21927A2000 4768	ILSA.La21927A2000 ILSA::Granta_хэтчбек Luxe 1.6 106hp 5MT AS.4768	4
La21927A2064 26343	ILSA.La21927A2064 AS::Granta Luxe/Prestige AS.26343	3
La21927A2064 26343	ILSA.La21927A2064 ILSA::Granta_хэтчбек Luxe Prestige 1.6 106hp 5MT AS.26343	3
La21927A2064 29654	ILSA.La21927A2064 AS::Granta Luxe/Prestige AS.29654	3
La21927A2064 29654	ILSA.La21927A2064 ILSA::Granta_хэтчбек Luxe Prestige 1.6 106hp 5MT AS.29654	3
La21927A2064 29669	ILSA.La21927A2064 AS::Granta Luxe/Prestige AS.29669	3
La21927A2064 29669	ILSA.La21927A2064 ILSA::Granta_хэтчбек Luxe Prestige 1.6 106hp 5MT AS.29669	3
La2194150212 26364	ILSA.La2194150212 AS::Kalina Standard AS.26364	75
La2194150212 26364	ILSA.La2194150212 ILSA::Kalina_универсал Standard 1.6 87hp 5MT AS.26364	75
La2194150212 4873	ILSA.La2194150212 AS::Kalina Стандарт  AS.4873	75
La2194150212 4873	ILSA.La2194150212 ILSA::Kalina_универсал Standard 1.6 87hp 5MT AS.4873	75
La219415121B 20367	ILSA.La219415121B AS::Kalina Норма /Комфорт AS.20367	25
La219415121B 20367	ILSA.La219415121B ILSA::Kalina_универсал Comfort 1.6 87hp 5MT AS.20367	25
La219415121B 26366	ILSA.La219415121B AS::Kalina Comfort AS.26366	25
La219415121B 26366	ILSA.La219415121B ILSA::Kalina_универсал Comfort 1.6 87hp 5MT AS.26366	25
La2194752212 26370	ILSA.La2194752212 AS::Kalina Luxe AS.26370	4
La2194752212 26370	ILSA.La2194752212 ILSA::Kalina_универсал Luxe 1.6 106hp 5MT AS.26370	4
La2194752212 4854	ILSA.La2194752212 AS::Kalina Люкс  AS.4854	4
La2194752212 4854	ILSA.La2194752212 ILSA::Kalina_универсал Luxe 1.6 106hp 5MT AS.4854	4
La21947522Y4 20370	ILSA.La21947522Y4 AS::Kalina Люкс  AS.20370	2
La21947522Y4 20370	ILSA.La21947522Y4 ILSA::Kalina_универсал Luxe 1.6 106hp 5AT AS.20370	2
La21947522Y4 26371	ILSA.La21947522Y4 AS::Kalina Luxe AS.26371	2
La21947522Y4 26371	ILSA.La21947522Y4 ILSA::Kalina_универсал Luxe 1.6 106hp 5AT AS.26371	2
La21947522Y6 20371	ILSA.La21947522Y6 AS::Kalina Люкс /Люкс + НС AS.20371	1
La21947522Y6 20371	ILSA.La21947522Y6 ILSA::Kalina_универсал Luxe Navi 1.6 106hp 5AT AS.20371	1
La21947522Y6 26374	ILSA.La21947522Y6 AS::Kalina Luxe/Navi AS.26374	1
La21947522Y6 26374	ILSA.La21947522Y6 ILSA::Kalina_универсал Luxe Navi 1.6 106hp 5AT AS.26374	1
La2194752C11 20375	ILSA.La2194752C11 AS::Kalina_Cross Люкс  AS.20375	1
La2194752C11 20375	ILSA.La2194752C11 ILSA::Kalina_Cross Люкс 1.6 106hp 5MT AS.20375	1
La2194752C11 20376	ILSA.La2194752C11 AS::Kalina_Cross Люкс  AS.20376	1
La2194752C11 20376	ILSA.La2194752C11 ILSA::Kalina_Cross Люкс 1.6 106hp 5MT AS.20376	1
La2194752C11 26388	ILSA.La2194752C11 AS::Kalina_Cross Luxe AS.26388	1
La2194752C11 26388	ILSA.La2194752C11 ILSA::Kalina_Cross Люкс 1.6 106hp 5MT AS.26388	1
La2194752X11 20375	ILSA.La2194752X11 AS::Kalina_Cross Люкс  AS.20375	28
La2194752X11 20375	ILSA.La2194752X11 ILSA::Kalina_Cross Luxe 1.6 106hp 5MT AS.20375	28
La2194752X11 20376	ILSA.La2194752X11 AS::Kalina_Cross Люкс  AS.20376	28
La2194752X11 20376	ILSA.La2194752X11 ILSA::Kalina_Cross Luxe 1.6 106hp 5MT AS.20376	28
La2194752X11 26388	ILSA.La2194752X11 AS::Kalina_Cross Luxe AS.26388	28
La2194752X11 26388	ILSA.La2194752X11 ILSA::Kalina_Cross Luxe 1.6 106hp 5MT AS.26388	28
La2194752XY2 20378	ILSA.La2194752XY2 AS::Kalina_Cross Люкс  AS.20378	5
La2194752XY2 20378	ILSA.La2194752XY2 ILSA::Kalina_Cross Luxe 1.6 106hp 5AT AS.20378	5
La2194752XY2 20379	ILSA.La2194752XY2 AS::Kalina_Cross Люкс  AS.20379	5
La2194752XY2 20379	ILSA.La2194752XY2 ILSA::Kalina_Cross Luxe 1.6 106hp 5AT AS.20379	5
La2194752XY2 26390	ILSA.La2194752XY2 AS::Kalina_Cross Luxe AS.26390	5
La2194752XY2 26390	ILSA.La2194752XY2 ILSA::Kalina_Cross Luxe 1.6 106hp 5AT AS.26390	5
LaGFL115204P 20414	ILSA.LaGFL115204P AS::Vesta Luxe/Multimedia AS.20414	19
LaGFL115204P 20414	ILSA.LaGFL115204P ILSA::Vesta_седан Multimedia 1.6 106hp 5MT AS.20414	19
LaGFL115204P 25322	ILSA.LaGFL115204P AS::Vesta Comfort/Multimedia AS.25322	19
LaGFL115204P 25322	ILSA.LaGFL115204P ILSA::Vesta_седан Multimedia 1.6 106hp 5MT AS.25322	19
LaGFL125204P 20421	ILSA.LaGFL125204P AS::Vesta Luxe/Multimedia AS.20421	9
LaGFL125204P 20421	ILSA.LaGFL125204P ILSA::Vesta_седан Multimedia 1.6 106hp 5AT AS.20421	9
LaGFL125204P 25323	ILSA.LaGFL125204P AS::Vesta Comfort/Multimedia AS.25323	9
LaGFL125204P 25323	ILSA.LaGFL125204P ILSA::Vesta_седан Multimedia 1.6 106hp 5AT AS.25323	9
LaGFLA152020 25322	ILSA.LaGFLA152020 AS::Vesta Comfort/Multimedia AS.25322	3
LaGFLA152020 25322	ILSA.LaGFLA152020 ILSA::Vesta_CNG Multimedia 1.6 106hp 5MT AS.25322	3
LaGFLA152020 26575	ILSA.LaGFLA152020 AS::Vesta_CNG Luxe/Multimedia AS.26575	3
LaGFLA152020 26575	ILSA.LaGFLA152020 ILSA::Vesta_CNG Multimedia 1.6 106hp 5MT AS.26575	3
LaKS03550A00 25315	ILSA.LaKS03550A00 AS::Largus Standard 5 мест AS.25315	72
LaKS03550A00 25315	ILSA.LaKS03550A00 ILSA::Largus_универсал Стандарт 5 мест 1.6 87hp 5MT AS.25315	72
LaKS03550A00 28733	ILSA.LaKS03550A00 AS::Largus Norma 5 мест AS.28733	72
LaKS03550A00 28733	ILSA.LaKS03550A00 ILSA::Largus_универсал Стандарт 5 мест 1.6 87hp 5MT AS.28733	72
LaKS03551ADM 25317	ILSA.LaKS03551ADM AS::Largus Norma/Climate 5 мест AS.25317	271
LaKS03551ADM 25317	ILSA.LaKS03551ADM ILSA::Largus_универсал Norma Climate 5 мест Glonass 1.6 87hp 5MT AS.25317	271
LaKS03551ADM 28358	ILSA.LaKS03551ADM AS::Largus Norma/Climate Glonass 5 мест AS.28358	271
LaKS03551ADM 28358	ILSA.LaKS03551ADM ILSA::Largus_универсал Norma Climate 5 мест Glonass 1.6 87hp 5MT AS.28358	271
LaKS04551ACP 27368	ILSA.LaKS04551ACP AS::Largus Norma/Comfort 5 мест AS.27368	196
